Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_035	HDR20170110081924	2017-01-10 08:19:24	162.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.651205936920224	0.0	0.0	3.9192949907235626	1.2523191094619668	1.2059369202226347	0.44063079777365494	0.39424860853432286	0.25510204081632654	0.0927643784786642	0.0463821892393321	0.0463821892393321	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226743298317955	0.0	0.0	0.00219481495806613	0.00160372956297191	0.00333148603243525	0.00268161537004343	0.00452404290952544	0.00622280005060532	0.00449803684124054	0.00607759739070012	0.00866338709052537	0.00711301092262924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	167.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.57707509881423	0.0	0.0	4.273715415019764	1.432806324110672	1.3092885375494072	0.4940711462450593	0.4446640316205534	0.19762845849802374	0.12351778656126483	0.0741106719367589	0.0	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00252968301332808	0.0	0.0	0.00239329127856015	0.00183486288968043	0.00354005138321767	0.00303467894356298	0.00526706790328147	0.00539533983560749	0.00629222036631505	0.00971094365687953	0.0	0.0148066634828647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	172.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.961038961038962	0.0	0.0	3.5714285714285716	1.2523191094619668	0.8812615955473099	0.3246753246753247	0.2319109461966605	0.1391465677179963	0.0927643784786642	0.1391465677179963	0.06957328385899815	0.0	0.0	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00190110676305583	0.0	0.0	0.00200000889669932	0.00160372956297191	0.00242981046700562	0.00198067788794168	0.00256165562740039	0.00338482322550324	0.00435656234420844	0.0145038573919174	0.0132002763756434	0.0	0.0	0.0	0.0965318152307313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	177.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.86073500967118	0.0	0.0	4.956479690522244	1.3781431334622825	1.3297872340425532	0.5077369439071567	0.3868471953578337	0.16924564796905223	0.1450676982591876	0.04835589941972921	0.024177949709864605	0.0	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00215979274021583	0.0	0.0	0.00277564097365911	0.00176486078383789	0.00347979148964676	0.00328565456194733	0.0046424606431307	0.00507428814768465	0.00780618821195311	0.00589848687326834	0.00438253333757675	0.0	0.0361045777134106	0.0371982557110281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	182.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.642992424242422	0.0	0.0	4.427083333333333	1.6098484848484849	1.396780303030303	0.5445075757575757	0.3787878787878788	0.23674242424242423	0.11837121212121211	0.14204545454545453	0.023674242424242424	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226631453028046	0.0	0.0	0.00247917769486686	0.00206158445363519	0.00375110991383969	0.0032822710725697	0.00434811431817961	0.00591551878064762	0.00660774785698439	0.0123708691610774	0.00597815595536424	0.0106142089342644	0.0166048320288495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	187.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.453598484848484	0.0	0.0	4.332386363636363	1.4914772727272727	1.6335227272727273	0.5445075757575757	0.28409090909090906	0.07102272727272727	0.0946969696969697	0.07102272727272727	0.023674242424242424	0.023674242424242424	0.0	0.0	0.023674242424242424	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224052432225451	0.0	0.0	0.00242614715593923	0.00190999736145613	0.00451634884515692	0.00323619847023734	0.00312435507744667	0.00221275123482536	0.00500965523300064	0.00598287562897752	0.00429123055971056	0.0127572764000481	0.0	0.0	0.079256169860244	0.0	0.221484478868296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	192.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.47004132231405	0.0	0.0	4.158057851239669	1.4462809917355373	1.2913223140495869	0.46487603305785125	0.3357438016528926	0.1291322314049587	0.05165289256198347	0.07747933884297521	0.0	0.07747933884297521	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210659108284701	0.0	0.0	0.00232852275473154	0.00185211865353322	0.00328250217063131	0.00274980886246378	0.00395130910386714	0.0030199248964336	0.00285654296554881	0.00970183541702799	0.0	0.0257088949188443	0.0216327490267727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	197.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.872529644268777	0.0	0.0	3.9031620553359687	1.0375494071146245	0.8399209486166008	0.4199604743083004	0.32114624505928857	0.0741106719367589	0.09881422924901187	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229757114109452	0.0	0.0	0.00218578047406072	0.00132869381666514	0.00232790995557412	0.00245207634079647	0.00403369490087257	0.00182652083369335	0.00491805436570202	0.00368485606499734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	202.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.843326885880078	0.0	0.0	4.714700193423598	1.2330754352030948	1.644100580270793	0.3868471953578337	0.24177949709864605	0.12088974854932302	0.12088974854932302	0.0	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00242976683274281	0.0	0.0	0.00264024385299281	0.00157908596448653	0.00413944876401363	0.0023666784710793	0.00253864890758745	0.00349288668272449	0.00619761605880091	0.0	0.00973517915298657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	207.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.542613636363637	0.0	0.0	4.403409090909091	1.4914772727272727	1.4678030303030303	0.4971590909090909	0.2130681818181818	0.0946969696969697	0.07102272727272727	0.0	0.0	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238881801840373	0.0	0.0	0.00246592006013495	0.00190999736145613	0.0038203779355084	0.00280255000424894	0.00239080650758243	0.00206605603876739	0.00398155574038126	0.0	0.0	0.0	0.0160956346574006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	212.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.929292929292927	0.0	0.0	5.58080808080808	1.4141414141414141	1.5151515151515151	0.3282828282828283	0.3787878787878788	0.17676767676767677	0.025252525252525252	0.10101010101010101	0.050505050505050504	0.0	0.050505050505050504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00244147302645671	0.0	0.0	0.00312526642746853	0.00181096046123248	0.00409286766282293	0.00197460307194163	0.00446378144692122	0.0041678889340866	0.00155058212436993	0.0103514300778652	0.00888418513670739	0.0	0.0383475357912886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	217.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.694805194805195	0.0	0.0	4.128014842300557	1.5306122448979593	1.1131725417439704	0.5102040816326531	0.2319109461966605	0.1855287569573284	0.0927643784786642	0.0463821892393321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024095422927103	0.0	0.0	0.00231169859488622	0.001960113910299	0.00296389794755931	0.00300288669999232	0.00250200070459435	0.00498332239264451	0.00500371822121076	0.00413875796874042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	222.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.316017316017316	0.0	0.0	4.329004329004329	1.7857142857142856	0.7846320346320346	0.487012987012987	0.1893939393939394	0.21645021645021645	0.16233766233766234	0.05411255411255411	0.027056277056277056	0.027056277056277056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023579618766584	0.0	0.0	0.00242425320812038	0.0022867995620155	0.00198660791730353	0.00282809773896318	0.00215879140571791	0.00513822491586787	0.00921304982694994	0.00571018123499517	0.00406195081744966	0.00949372036148559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	227.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.451446280991735	0.0	0.0	4.31301652892562	1.1105371900826446	1.18801652892562	0.2582644628099174	0.2582644628099174	0.1291322314049587	0.10330578512396695	0.05165289256198347	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224023125170876	0.0	0.0	0.00241530000024948	0.00142216253753444	0.00325032778947745	0.00151091791668226	0.00306834747038956	0.00281322869503179	0.00499240775576922	0.00403518265173885	0.0	0.0107052441950983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	232.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.683884297520663	0.0	0.0	4.571280991735537	1.4204545454545454	1.2138429752066116	0.2840909090909091	0.30991735537190085	0.10330578512396695	0.05165289256198347	0.025826446280991736	0.0	0.025826446280991736	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022718828706497	0.0	0.0	0.00255992874277939	0.0018190451061487	0.0030697788462642	0.00169719242285882	0.00361583550047603	0.00284921877229367	0.00228502204571519	0.00315032821640468	0.0	0.0124880119509876	0.0	0.0449098244572564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	237.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.411931818181818	0.0	0.0	4.024621212121212	1.2547348484848484	1.183712121212121	0.4024621212121212	0.07102272727272727	0.16571969696969696	0.04734848484848485	0.04734848484848485	0.0	0.04734848484848485	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209867817811178	0.0	0.0	0.00225379790442442	0.00160682317709802	0.00313468868207984	0.00253419690259268	0.000862811634156099	0.00380887091374729	0.00196555382549659	0.00499640858062077	0.0	0.0209200417004707	0.0	0.0379717536992765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	242.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.909090909090908	0.0	0.0	3.693181818181818	1.6335227272727273	1.1126893939393938	0.4261363636363636	0.3314393939393939	0.0946969696969697	0.023674242424242424	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021663774741799	0.0	0.0	0.0020681910181777	0.002091901872071	0.00319114901941227	0.00242851291926044	0.00383131509680799	0.00235409928662731	0.00104347165859732	0.00193325723294939	0.00509913341742577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	247.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.39130434782609	0.0	0.0	3.680830039525692	1.3092885375494072	1.383399209486166	0.4199604743083004	0.19762845849802374	0.12351778656126483	0.0741106719367589	0.024703557312252968	0.049407114624505935	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236821388481778	0.0	0.0	0.00206127399136105	0.00167668505436315	0.00380912327209116	0.00245207634079647	0.00213369818587613	0.00290446311478937	0.00369455380047803	0.00239136507145021	0.00924483626788981	0.0	0.0263122327677785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	252.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.48936170212766	0.0	0.0	4.279497098646035	0.8945841392649904	1.4748549323017408	0.3868471953578337	0.1450676982591876	0.16924564796905223	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224539428174877	0.0	0.0	0.00239652903579348	0.00114561138600003	0.00407068711501673	0.00227257273014514	0.00162269883280765	0.00387445618902567	0.00270564203283319	0.0027383585764252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	257.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.082644628099175	0.0	0.0	4.4421487603305785	1.4204545454545454	1.3429752066115703	0.3357438016528926	0.2840909090909091	0.1291322314049587	0.10330578512396695	0.05165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205383838461211	0.0	0.0	0.00248761437151444	0.0018190451061487	0.0035729057808471	0.00217026347666436	0.00317193352249533	0.00322667211741654	0.00572147982002495	0.00630918157191221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	262.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.785573122529646	0.0	0.0	4.545454545454546	1.358695652173913	1.358695652173913	0.5681818181818182	0.27173913043478265	0.09881422924901187	0.024703557312252968	0.049407114624505935	0.049407114624505935	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00214955777329341	0.0	0.0	0.0025454658685264	0.00173995618849006	0.0034898417260298	0.00342497851050751	0.00316890656686529	0.00264622944062896	0.000962172695894892	0.00582754264058921	0.00874032909500199	0.0186525992185549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	267.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.075757575757574	0.0	0.0	4.444444444444445	1.2373737373737372	1.2373737373737372	0.3282828282828283	0.15151515151515152	0.07575757575757576	0.07575757575757576	0.025252525252525252	0.025252525252525252	0.025252525252525252	0.0	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205290055886572	0.0	0.0	0.00248889996033693	0.00158459040357842	0.00341962198482609	0.00217117950855965	0.00156490361571039	0.00196411984527882	0.00348493324470604	0.00244450651748244	0.00404482314710241	0.012210500574299	0.0	0.0	0.0579472561677106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_035	HDR20170110081924	2017-01-10 08:19:24	272.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.773715415019765	0.0	0.0	4.446640316205534	1.58102766798419	1.2351778656126484	0.5434782608695653	0.0741106719367589	0.09881422924901187	0.049407114624505935	0.09881422924901187	0.049407114624505935	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228411538038533	0.0	0.0	0.00249012965399322	0.00202467629206116	0.00313978468495169	0.00339103017277032	0.000900325183467233	0.00215588456219206	0.00260571380889822	0.0129724112311961	0.0100631827842264	0.0	0.0218816955982724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
