Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_032	HDR20170108005316	2017-01-08 00:53:16	162.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.085106382978722	0.0	0.0	4.859767891682785	1.1847195357833655	1.1363636363636365	0.3868471953578337	0.33849129593810445	0.26595744680851063	0.12088974854932302	0.04835589941972921	0.0	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00246269050256317	0.0	0.0	0.00272148212539259	0.00151716102470274	0.00303433980373816	0.0023666784710793	0.00385063900913377	0.00675081505455405	0.00605794457862118	0.00548468653014376	0.0	0.012128631821513	0.0	0.0454413415191921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	167.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.25139146567718	0.0	0.0	4.870129870129871	1.5074211502782933	1.3218923933209648	0.6261595547309834	0.30148423005565866	0.1855287569573284	0.02319109461966605	0.02319109461966605	0.0	0.02319109461966605	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00248533392446003	0.0	0.0	0.00272728485913543	0.00193041521468841	0.00353694853565031	0.00365869183695218	0.00353348390343103	0.00460466708500741	0.000903264163493164	0.00206557490506105	0.0	0.00678712214291725	0.0194253256566938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	172.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.50649350649351	0.0	0.0	5.542671614100186	1.437847866419295	1.5306122448979593	0.48701298701298706	0.39424860853432286	0.2319109461966605	0.0463821892393321	0.0463821892393321	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00252007175567866	0.0	0.0	0.00310390991111128	0.00184131912785664	0.00395604603108685	0.00292588448677062	0.00473226846578167	0.00491864133834625	0.00230470581336214	0.00515020022279616	0.0058561527726017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	177.5	36.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.32039911308204	0.0	0.0	4.517738359201774	1.0532150776053215	1.607538802660754	0.4157427937915743	0.3048780487804878	0.3603104212860311	0.02771618625277162	0.02771618625277162	0.05543237250554324	0.02771618625277162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00249473085441274	0.0	0.0	0.00252994473518173	0.00134875539577855	0.00429091480247752	0.00262099462665522	0.00370669095516615	0.00812290376403872	0.0015327791522457	0.00290648354621831	0.0136638838929457	0.0114885547459591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	182.5	18.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.235930735930737	0.0	0.0	5.032467532467533	1.6233766233766234	1.461038961038961	0.3246753246753247	0.21645021645021645	0.16233766233766234	0.0	0.0	0.0	0.0	0.05411255411255411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00248322860135587	0.0	0.0	0.00281819435443995	0.00207890869274137	0.00401135411663699	0.00192050142775248	0.0021891783205784	0.00375837694404802	0.0	0.0	0.0	0.0	0.0301942957502629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	187.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.810444874274662	0.0	0.0	4.811411992263056	1.7166344294003868	1.2088974854932302	0.4835589941972921	0.45938104448742745	0.1450676982591876	0.1450676982591876	0.1450676982591876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256146151202426	0.0	0.0	0.00269440270125933	0.00219833536232438	0.0032334850435712	0.00301716417693298	0.005251976805183	0.00336626449232566	0.00779827905650746	0.0139274239343532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	192.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.602766798418973	0.0	0.0	4.2984189723320165	1.457509881422925	1.1116600790513835	0.32114624505928857	0.5187747035573123	0.1482213438735178	0.049407114624505935	0.09881422924901187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00280552610786652	0.0	0.0	0.00240712533219345	0.00186649845674388	0.00282252634622171	0.00193167691820377	0.00596117215295475	0.00411968814447495	0.00217767998315962	0.0103866239549328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	197.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.343434343434343	0.0	0.0	4.696969696969697	1.6161616161616161	1.2878787878787878	0.4292929292929293	0.3282828282828283	0.025252525252525252	0.07575757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00263403991305048	0.0	0.0	0.00263031473081062	0.00206966909855141	0.00336829655747849	0.00260485514445652	0.00392845981750334	0.00064392905351593	0.00405196105771675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	202.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.015151515151516	0.0	0.0	5.2020202020202015	1.1363636363636362	1.1111111111111112	0.3282828282828283	0.25252525252525254	0.22727272727272727	0.050505050505050504	0.0	0.0	0.025252525252525252	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025893368858055	0.0	0.0	0.00291314427175799	0.00145523608491896	0.00286062052398887	0.00202374718109613	0.00300016197104757	0.00596514601046346	0.00264722158316394	0.0	0.0	0.00774527856019628	0.0	0.0348755246467973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	207.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.085106382978722	0.0	0.0	3.9410058027079304	1.4264990328820115	1.3781431334622825	0.26595744680851063	0.31431334622823986	0.16924564796905223	0.1450676982591876	0.09671179883945842	0.024177949709864605	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00246269050256317	0.0	0.0	0.00220697306686066	0.00182678572362167	0.00368745698397586	0.00173001960301376	0.00396312456898238	0.00457885084747584	0.00657284453708759	0.0090991987892905	0.00362982839006139	0.017040832046899	0.0208298850023492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	212.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.58874458874459	0.0	0.0	5.167748917748917	1.2987012987012987	1.5692640692640691	0.35173160173160173	0.27056277056277056	0.16233766233766234	0.08116883116883117	0.0	0.0	0.0	0.027056277056277056	0.027056277056277056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00266744437296981	0.0	0.0	0.00289395226719371	0.00166312695419309	0.00415282777603725	0.00206299174584334	0.00291900082202674	0.00385365482979275	0.00330015541988098	0.0	0.0	0.0	0.0246309851569612	0.0398944938982686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	217.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.82411067193676	0.0	0.0	4.866600790513834	1.432806324110672	1.3092885375494072	0.2223320158102767	0.2223320158102767	0.09881422924901187	0.049407114624505935	0.09881422924901187	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256332241510106	0.0	0.0	0.00272530856575925	0.00183486288968043	0.00350725268086955	0.00136320173665557	0.00290719648419565	0.00245645142952415	0.0020510126874747	0.0082765074483604	0.00843469801055904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	222.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.412878787878785	0.0	0.0	4.308712121212121	1.3020833333333333	1.3494318181818181	0.615530303030303	0.4024621212121212	0.11837121212121211	0.023674242424242424	0.14204545454545453	0.07102272727272727	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00264349632266	0.0	0.0	0.00241288952120732	0.00166745801396964	0.00345347451472493	0.00370238075989055	0.00456486366667223	0.00276826448839747	0.00117252137500632	0.012935828213889	0.0111382503660855	0.0	0.0181809680376083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	227.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.626482213438738	0.0	0.0	4.471343873517787	1.3339920948616601	1.1116600790513835	0.24703557312252966	0.2223320158102767	0.0741106719367589	0.049407114624505935	0.024703557312252968	0.0741106719367589	0.0	0.0	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253641089368268	0.0	0.0	0.00250396370762652	0.0017083206214266	0.00315051336970295	0.00158945311021473	0.00289940420917355	0.00182652083369335	0.0027403743825424	0.00279788811069532	0.015201795451508	0.0	0.0	0.0	0.0803432613043715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	232.5	36.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.294900221729492	0.0	0.0	4.79490022172949	1.6906873614190687	1.3026607538802661	0.4157427937915743	0.47117516629711753	0.11086474501108648	0.11086474501108648	0.02771618625277162	0.02771618625277162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00235508631339418	0.0	0.0	0.00268515606862846	0.00216510734585504	0.00366238225160395	0.00240524000109884	0.00551304810703194	0.00275601867702709	0.00599805016600655	0.00363173502615007	0.00664651573447131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	237.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.794421487603305	0.0	0.0	4.235537190082645	1.2138429752066116	1.2396694214876034	0.2066115702479339	0.18078512396694216	0.1291322314049587	0.07747933884297521	0.05165289256198347	0.025826446280991736	0.05165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00242310727225642	0.0	0.0	0.00237191137749051	0.00155445672707252	0.00326641498005438	0.00113836890432913	0.00205251805429853	0.00292071047171422	0.00403680695322629	0.00507650297765329	0.00468134242877516	0.0166205736405759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	242.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.53615702479339	0.0	0.0	4.648760330578512	1.4979338842975207	0.9039256198347108	0.2840909090909091	0.2066115702479339	0.10330578512396695	0.05165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238793880676648	0.0	0.0	0.00260331736553837	0.00191826574830226	0.0022531751012506	0.00169719242285882	0.00223068446705231	0.00265908183991987	0.00270738571005403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	247.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.64177489177489	0.0	0.0	4.572510822510822	1.7045454545454546	1.001082251082251	0.2976190476190476	0.16233766233766234	0.16233766233766234	0.05411255411255411	0.08116883116883117	0.027056277056277056	0.0	0.0	0.0	0.08116883116883117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253849333284005	0.0	0.0	0.00256061745107716	0.00218285412737844	0.00262877911896447	0.00188331991499271	0.00175481425179716	0.00394896042975378	0.00238507807679387	0.0104355417349008	0.00433373908618116	0.0	0.0	0.0	0.214433517070222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	252.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.33558994197292	0.0	0.0	4.617988394584139	1.4748549323017408	1.2572533849129595	0.36266924564796904	0.12088974854932302	0.04835589941972921	0.024177949709864605	0.0	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236062712612004	0.0	0.0	0.00258608500472629	0.00188871066340546	0.00328064624981372	0.00233345243840035	0.00120713102363424	0.00115562857669031	0.00133710521791646	0.0	0.00438253333757675	0.00962513980841322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	257.5	37.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.146934460887948	0.0	0.0	5.047568710359408	1.559196617336152	1.321353065539112	0.39640591966173355	0.15856236786469344	0.15856236786469344	0.07928118393234672	0.02642706131078224	0.05285412262156448	0.0	0.02642706131078224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00219876517728226	0.0	0.0	0.00282665105167758	0.00199671927930741	0.00325357847869155	0.00249908789983404	0.00199425600224376	0.00378943893430005	0.00472408738435904	0.0037107782264056	0.0101728435093794	0.0	0.0221358362134418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	262.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.02127659574468	0.0	0.0	4.25531914893617	1.4264990328820115	0.9671179883945842	0.24177949709864605	0.24177949709864605	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231782635535357	0.0	0.0	0.00238298932372685	0.00182678572362167	0.00238776271762962	0.00141447634753233	0.00267066224984296	0.000962125749846054	0.00106567318324832	0.0	0.0	0.0	0.0149275070248434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	267.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.526679841897234	0.0	0.0	4.026679841897233	1.457509881422925	1.3092885375494072	0.32114624505928857	0.1482213438735178	0.19762845849802374	0.049407114624505935	0.049407114624505935	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00225047597861235	0.0	0.0	0.00225495074222719	0.00186649845674388	0.0034416552761733	0.00173937388238178	0.00173710490568455	0.00439881258515473	0.00263779304220986	0.00479084773354222	0.00561832426304285	0.00722976054354228	0.0189714449088087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_032	HDR20170108005316	2017-01-08 00:53:16	272.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.477272727272727	0.0	0.0	4.166666666666666	1.5625	1.3020833333333333	0.26041666666666663	0.2130681818181818	0.07102272727272727	0.04734848484848485	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224374809825775	0.0	0.0	0.00233334371281587	0.00200094961676357	0.00334443165411189	0.00160183232328627	0.00252753716877046	0.00164428991302101	0.00248177023421619	0.0	0.00597815595536424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
