Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_043	HDR20170113115131	2017-01-13 11:51:31	1127.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.947916666666666	0.0	0.0	2.012310606060606	0.7575757575757576	0.8285984848484849	0.47348484848484845	0.35511363636363635	0.16571969696969696	0.023674242424242424	0.0	0.07102272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000673769184677975	0.0	0.0	0.00112689895221221	0.000970157389945972	0.00219113886848086	0.00309252439691059	0.00387283884110329	0.00355118632577207	0.00160580283188518	0.0	0.0149327159430416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1132.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.380333951762523	0.0	0.0	1.9016697588126161	0.5797773654916513	1.1131725417439704	0.3710575139146568	0.2319109461966605	0.11595547309833025	0.1391465677179963	0.0	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00073265244024743	0.0	0.0	0.0010649398021386	0.000742467390264774	0.00305626980315199	0.00227007934981076	0.00293421555815569	0.00253358828709741	0.0066989207258387	0.0	0.0	0.0112137250172134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1137.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.942234848484849	0.0	0.0	1.799242424242424	0.4261363636363636	0.899621212121212	0.16571969696969696	0.3077651515151515	0.14204545454545453	0.023674242424242424	0.07102272727272727	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000809167776814219	0.0	0.0	0.00100758023962503	0.000545713531844609	0.002417567338901	0.00105704360763591	0.00355366801461753	0.00340225986800399	0.000922082166899271	0.00563217466371001	0.0	0.00726119865018401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1142.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.875241779497099	0.0	0.0	1.7166344294003868	0.6769825918762089	0.9912959381044487	0.2901353965183752	0.1450676982591876	0.12088974854932302	0.024177949709864605	0.024177949709864605	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000800045176634827	0.0	0.0	0.000961319556730716	0.000866949156972996	0.00276445275454132	0.00181029850615979	0.00163032531474418	0.00284266602724066	0.00163996884958486	0.00234048496354701	0.0163183433770427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1147.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.587121212121212	0.0	0.0	2.083333333333333	0.4261363636363636	0.7102272727272727	0.4024621212121212	0.26041666666666663	0.3077651515151515	0.07102272727272727	0.04734848484848485	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000760811136765561	0.0	0.0	0.00116667185640793	0.000545713531844609	0.00204426007594939	0.00234990649326328	0.00297597105954807	0.00772659349360045	0.003806391259404	0.00525749606077108	0.00403769300595261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1152.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.757575757575758	0.0	0.0	2.0202020202020203	0.7323232323232323	0.6313131313131313	0.30303030303030304	0.30303030303030304	0.12626262626262627	0.0	0.025252525252525252	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000784022323988917	0.0	0.0	0.00113131816378951	0.000937818810281106	0.00165507018257576	0.00189075621754467	0.00381124480428807	0.00296089908732117	0.0	0.00206214104847935	0.0	0.00810862301854031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1157.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.894886363636363	0.0	0.0	2.083333333333333	0.8522727272727272	0.9469696969696969	0.3077651515151515	0.16571969696969696	0.07102272727272727	0.04734848484848485	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000802720224807731	0.0	0.0	0.00116667185640793	0.00109142706368922	0.00252661019951405	0.00185119037994528	0.00188147488310698	0.00164428991302101	0.00248177023421619	0.00440033257572293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1162.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65711462450593	0.0	0.0	1.9268774703557314	0.9140316205533597	0.7658102766798419	0.27173913043478265	0.3952569169960475	0.17292490118577075	0.024703557312252968	0.049407114624505935	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000770342300601238	0.0	0.0	0.00107905618339706	0.00117051598134786	0.00209163676904876	0.00162340144795192	0.00439448729425208	0.00388745584046753	0.00151687381731841	0.00404271434441152	0.00395689220912193	0.00757690293932245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1167.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.107954545454545	0.0	0.0	1.9412878787878787	0.8285984848484849	0.9232954545454545	0.28409090909090906	0.3077651515151515	0.14204545454545453	0.0946969696969697	0.0946969696969697	0.07102272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000831734208836926	0.0	0.0	0.00108712604801648	0.00106110964525341	0.00244065667945724	0.00181865655628047	0.00360709815141918	0.00283379854619964	0.00406015736740218	0.00933818058583894	0.0151544050745221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1172.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.983901515151515	0.0	0.0	1.7282196969696968	0.6392045454545454	0.9232954545454545	0.449810606060606	0.26041666666666663	0.28409090909090906	0.16571969696969696	0.023674242424242424	0.023674242424242424	0.07102272727272727	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000951013920956951	0.0	0.0	0.00096780733542931	0.000818570297766914	0.00247208876920752	0.00278355495925169	0.00290760572895405	0.006486188846152	0.00788963100068554	0.00176566019781122	0.00567723218986091	0.0266828701255999	0.0	0.0371934147156054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1177.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56344696969697	0.0	0.0	1.5388257575757576	0.6628787878787878	0.8522727272727272	0.449810606060606	0.1893939393939394	0.26041666666666663	0.11837121212121211	0.07102272727272727	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000757587360762317	0.0	0.0	0.000861746257574043	0.000848887716202725	0.00237138865778853	0.00273748235691934	0.00204479409479795	0.00614779087043225	0.00563521760069704	0.00618153879315542	0.0	0.00760183407988154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1182.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.934343434343434	0.0	0.0	2.121212121212121	0.7828282828282828	1.1363636363636362	0.15151515151515152	0.3787878787878788	0.17676767676767677	0.07575757575757576	0.050505050505050504	0.050505050505050504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000808093184813138	0.0	0.0	0.00118788407197899	0.00100249596961084	0.00311994209071766	0.000945378108772333	0.00417208936972008	0.0045802523771041	0.0040765822565214	0.00529625890644225	0.0118495450566224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1187.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.12809917355372	0.0	0.0	2.169421487603306	0.5681818181818182	1.2138429752066116	0.3357438016528926	0.4390495867768595	0.10330578512396695	0.10330578512396695	0.05165289256198347	0.05165289256198347	0.0	0.05165289256198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000970649647522163	0.0	0.0	0.00121488143725124	0.000727618042459479	0.00337838481835791	0.00212000245593816	0.00504628516404007	0.00265903082033875	0.00515833464687629	0.00385234952249721	0.0103989413679629	0.0	0.0398885215051168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1192.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.250000000000001	0.0	0.0	2.050395256916996	0.691699604743083	1.0375494071146245	0.3458498023715415	0.27173913043478265	0.24703557312252966	0.0	0.024703557312252968	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00085107686485639	0.0	0.0	0.00114822645156354	0.000885795877776757	0.00284864277848134	0.00210985253280744	0.00316890656686529	0.0053897367097646	0.0	0.00220028631191285	0.00843469801055904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1197.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.114624505928854	0.0	0.0	1.8280632411067195	0.716403162055336	0.9387351778656127	0.4940711462450593	0.3705533596837945	0.12351778656126483	0.09881422924901187	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000968814771061819	0.0	0.0	0.00102371996886388	0.000917431444840213	0.00258827636702773	0.00308275470251848	0.00458075592863029	0.00327616003645976	0.00437935810602337	0.00421759820716439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1202.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.697292069632495	0.0	0.0	1.7891682785299807	0.8220502901353965	0.8945841392649904	0.5319148936170213	0.1450676982591876	0.19342359767891684	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000911985654024062	0.0	0.0	0.00100193869293061	0.00105272397632435	0.00241332348111777	0.00322477485369211	0.0018943519992552	0.00430522082802378	0.00226314182155265	0.00215347170953173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1207.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.015810276679843	0.0	0.0	2.1492094861660083	0.6175889328063242	0.8893280632411068	0.5928853754940712	0.32114624505928857	0.1482213438735178	0.09881422924901187	0.0741106719367589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000955359010352627	0.0	0.0	0.00120356266609672	0.00079088917658639	0.00244169381012686	0.00365122988406668	0.00390660397837275	0.00356602351090053	0.00511683955542316	0.00663327576604089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1212.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.350096711798839	0.0	0.0	1.9342359767891684	0.9187620889748549	1.1605415860735009	0.26595744680851063	0.26595744680851063	0.19342359767891684	0.04835589941972921	0.024177949709864605	0.04835589941972921	0.0	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100087956253904	0.0	0.0	0.00108317696533038	0.00117657385589192	0.00299371869162479	0.00158886099161252	0.00289964976853791	0.00449872365486804	0.00240277840116479	0.0027383585764252	0.0106170016113569	0.0	0.0144404624338668	0.0356503988027081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1217.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.392045454545454	0.0	0.0	2.1780303030303028	1.017992424242424	0.5918560606060606	0.3314393939393939	0.2130681818181818	0.1893939393939394	0.04734848484848485	0.023674242424242424	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000870419520875853	0.0	0.0	0.00121970239533557	0.0013036489927399	0.00161449247566535	0.00211408721527183	0.00252753716877046	0.00377588000959057	0.00223133102610914	0.00193325723294939	0.00759189997122106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1222.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.55050505050505	0.0	0.0	2.3737373737373737	1.1111111111111112	1.0858585858585859	0.35353535353535354	0.2777777777777778	0.10101010101010101	0.07575757575757576	0.025252525252525252	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102816962663459	0.0	0.0	0.00132929884245268	0.00142289750525409	0.00286951945646252	0.00205844992633859	0.00331224973209592	0.00209872568186428	0.00308014505855558	0.00244450651748244	0.00430687253968279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1227.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.412190082644629	0.0	0.0	1.9369834710743803	0.6973140495867769	1.18801652892562	0.3615702479338843	0.3615702479338843	0.1291322314049587	0.10330578512396695	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100933495956109	0.0	0.0	0.00108471556897432	0.000892985779382088	0.00314745913211287	0.00215549389993612	0.00432063072119982	0.00299517574950286	0.00512483265580345	0.0	0.00496652046749172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1232.5	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.636363636363637	0.0	0.0	2.4318181818181817	0.75	0.9772727272727273	0.38636363636363635	0.20454545454545456	0.25	0.1590909090909091	0.022727272727272728	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00090368888922933	0.0	0.0	0.00136182423966163	0.000960455816046512	0.00267309192929709	0.00243282902648898	0.00235363607162905	0.00572728346539854	0.00914188756615626	0.00202426340695983	0.00387618528571451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_043	HDR20170113115131	2017-01-13 11:51:31	1237.5	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.795454545454546	0.0	0.0	2.1818181818181817	0.8863636363636364	1.0681818181818181	0.29545454545454547	0.22727272727272727	0.20454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000925352663971129	0.0	0.0	0.00122182361689267	0.00113508414623679	0.00279192980319332	0.00186560216122558	0.00288270014001291	0.0041971289675855	0.00639678440958376	0.0	0.00824672329710722	0.0066513797000589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
