Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_040	HDR20170112050027	2017-01-12 05:00:27	162.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.548295454545453	0.0	0.0	4.711174242424242	1.5151515151515151	1.5625	0.5681818181818181	0.5208333333333333	0.23674242424242423	0.14204545454545453	0.07102272727272727	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00225341942626749	0.0	0.0	0.00263826931164976	0.00194031477989194	0.00432135246448706	0.00336087749856685	0.00594447452219996	0.0051727185028846	0.00629148839351132	0.00529698059343367	0.00429123055971056	0.0086715549895388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	167.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.773715415019765	0.0	0.0	5.558300395256917	1.2351778656126484	1.3339920948616601	0.5434782608695653	0.3705533596837945	0.19762845849802374	0.1482213438735178	0.1482213438735178	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228411538038533	0.0	0.0	0.00311266206749153	0.00158177835317278	0.00356414460814592	0.00334295441381483	0.00450941819235827	0.00480211400282102	0.00753980688689142	0.0157467914920684	0.00874032909500199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	172.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.393320964749538	0.0	0.0	4.383116883116883	1.6001855287569575	1.2987012987012987	0.5102040816326531	0.2782931354359926	0.2319109461966605	0.11595547309833025	0.0927643784786642	0.02319109461966605	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236848849217919	0.0	0.0	0.00245455637322189	0.00204920999713078	0.00329879607640959	0.00304801904513421	0.00330652761711105	0.00541613859993608	0.00629376879460285	0.0094300362733763	0.00556137030843518	0.0112137250172134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	177.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.344294003868473	0.0	0.0	4.25531914893617	1.6199226305609284	1.2572533849129595	0.5077369439071567	0.3868471953578337	0.41102514506769827	0.04835589941972921	0.0725338491295938	0.024177949709864605	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00222564007985656	0.0	0.0	0.00238298932372685	0.00207448548275681	0.00328064624981372	0.00300333733914484	0.00418422718620469	0.0102719225506034	0.00200737411965609	0.00705323390553755	0.00464950852275821	0.0	0.0	0.0277356265595183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	182.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.038684719535784	0.0	0.0	3.892649903288201	1.3297872340425532	1.8617021276595744	0.33849129593810445	0.41102514506769827	0.41102514506769827	0.0725338491295938	0.16924564796905223	0.024177949709864605	0.0725338491295938	0.04835589941972921	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204785226282659	0.0	0.0	0.0021798936427274	0.0017029358440541	0.00499369134445126	0.00230022640572141	0.0046619884255376	0.0104732239007861	0.00415881034214456	0.0179310987581306	0.00642077284065538	0.0360793463614668	0.0395484445776609	0.0480783235053011	0.0	0.119670269575932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	187.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.505050505050505	0.0	0.0	4.393939393939394	1.1363636363636362	1.3131313131313131	0.4797979797979798	0.3787878787878788	0.17676767676767677	0.3282828282828283	0.07575757575757576	0.07575757575757576	0.050505050505050504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00211135836372454	0.0	0.0	0.00246061700624219	0.00145523608491896	0.00352703543700636	0.00296912528986847	0.00452873902953224	0.00447515908434794	0.0163900651043093	0.00796930836737689	0.0151934529871756	0.023135032004343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	192.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.48913043478261	0.0	0.0	4.273715415019764	1.2104743083003953	1.6798418972332017	0.4199604743083004	0.3458498023715415	0.1482213438735178	0.09881422924901187	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210919049116584	0.0	0.0	0.00239329127856015	0.00155014278610932	0.00445902769705949	0.00250015209975197	0.00413277721158244	0.00324173474516579	0.00423668594859358	0.00346877095077046	0.00475058479499208	0.00722976054354228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	197.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.691489361702128	0.0	0.0	4.134429400386847	1.1363636363636365	1.4990328820116054	0.5560928433268859	0.43520309477756286	0.33849129593810445	0.09671179883945842	0.12088974854932302	0.0725338491295938	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213674617134157	0.0	0.0	0.0023152907633937	0.00145523608491896	0.0036127548538783	0.0033991594977723	0.00483640899600959	0.00836814033015335	0.00609376856851977	0.0132422320847701	0.0146114854682833	0.0	0.0180229724805753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	202.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.64990328820116	0.0	0.0	4.5212765957446805	1.1121856866537718	1.2088974854932302	0.31431334622823986	0.36266924564796904	0.31431334622823986	0.024177949709864605	0.12088974854932302	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240342789688652	0.0	0.0	0.00253192615645977	0.00142427361502707	0.00326558590118851	0.00189057740930581	0.00426620681830719	0.00713238456085524	0.00163996884958486	0.0112208179113408	0.00642077284065538	0.0	0.0226135093994633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	207.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.051020408163266	0.0	0.0	3.9888682745825603	1.3682745825602969	1.2523191094619668	0.34786641929499074	0.25510204081632654	0.20871985157699444	0.02319109461966605	0.0463821892393321	0.0463821892393321	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204953204189906	0.0	0.0	0.0022337761703395	0.00175222304102487	0.00334593167295331	0.00219307713658906	0.00284095163956689	0.00541132853567665	0.000903264163493164	0.00449753052536616	0.0101139915876842	0.0	0.0222767122418871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	212.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.900386847195357	0.0	0.0	4.859767891682785	1.4990328820116054	1.2088974854932302	0.41102514506769827	0.24177949709864605	0.16924564796905223	0.19342359767891684	0.0725338491295938	0.04835589941972921	0.04835589941972921	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00230136452044339	0.0	0.0	0.00272148212539259	0.00191967313329735	0.00307298075548463	0.00244695737422533	0.00254627538952398	0.0048807853208404	0.0107910854876699	0.00831060892182716	0.00725965678012279	0.0166196313900463	0.0134910683139473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	217.5	36.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.76829268292683	0.0	0.0	4.129711751662971	1.4135254988913526	1.4966740576496675	0.7760532150776054	0.3048780487804878	0.24944567627494457	0.02771618625277162	0.05543237250554324	0.02771618625277162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228337695449275	0.0	0.0	0.00231264886835631	0.001810171715387	0.00403559493372502	0.0046803645879593	0.00384928077065377	0.00720375488856318	0.00170185842918651	0.00433043991893926	0.00773126912473577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	222.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.06092843326886	0.0	0.0	3.8201160541586074	1.039651837524178	1.3781431334622825	0.41102514506769827	0.2901353965183752	0.24177949709864605	0.024177949709864605	0.04835589941972921	0.09671179883945842	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245939813558113	0.0	0.0	0.00213927450652751	0.00133138620535139	0.00375165869921048	0.00254106311515949	0.00353230379593591	0.0059562389419108	0.00119746863830433	0.00656307659165093	0.0217605603323592	0.00707593585112649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	227.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.60154738878143	0.0	0.0	4.4003868471953576	1.2572533849129595	1.3297872340425532	0.5319148936170213	0.2901353965183752	0.12088974854932302	0.024177949709864605	0.024177949709864605	0.12088974854932302	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239684316292244	0.0	0.0	0.00246422759612662	0.00161004843437842	0.00344769063202945	0.00322477485369211	0.00339266397174387	0.00289687590778252	0.00119746863830433	0.00339496731352002	0.0233843770806856	0.0	0.0185677971447915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	232.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.98418972332016	0.0	0.0	4.2984189723320165	1.6057312252964429	1.6798418972332017	0.6175889328063242	0.3952569169960475	0.19762845849802374	0.024703557312252968	0.0	0.049407114624505935	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00244894844907293	0.0	0.0	0.00240712533219345	0.00205631185912461	0.00452462510175574	0.00368517822180386	0.00452937049177401	0.00460445339412296	0.00151687381731841	0.0	0.00817013708489856	0.00757690293932245	0.0162725423631437	0.0388105197032404	0.0815183261851475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	237.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.314935064935064	0.0	0.0	5.059523809523809	1.2716450216450217	1.7316017316017316	0.487012987012987	0.21645021645021645	0.3787878787878788	0.08116883116883117	0.027056277056277056	0.0	0.05411255411255411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00222164220566408	0.0	0.0	0.0028333459369907	0.00162847847598074	0.00459853378899692	0.00277544333629764	0.00254569976673309	0.0086020774737279	0.00390768521953531	0.00379913008893907	0.0	0.0222603269391768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	242.5	37.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.939746300211414	0.0	0.0	4.3604651162790695	1.5063424947145876	1.2684989429175475	0.5813953488372092	0.05285412262156448	0.07928118393234672	0.05285412262156448	0.05285412262156448	0.02642706131078224	0.02642706131078224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00230672418762345	0.0	0.0	0.00244187132736544	0.00192903388000885	0.00341255208694	0.00362761367319616	0.000789164672775418	0.0022585448002311	0.00325401119005959	0.0060210216129968	0.00450719219269129	0.011848419275458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	247.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.340909090909092	0.0	0.0	3.631422924901186	0.9881422924901186	1.3339920948616601	0.5187747035573123	0.2223320158102767	0.27173913043478265	0.0741106719367589	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208900685010205	0.0	0.0	0.00203360588409446	0.00126542268253822	0.00343294979875342	0.00306862728130017	0.00236766369410792	0.00630439487211808	0.00400396576486364	0.00540472249583729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	252.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.207930367504837	0.0	0.0	4.182785299806577	0.8945841392649904	0.9912959381044487	0.41102514506769827	0.1450676982591876	0.12088974854932302	0.09671179883945842	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00207089883170085	0.0	0.0	0.00234237018752696	0.00114561138600003	0.00253974675122013	0.00235285163329117	0.00183215856909571	0.00292007008782588	0.00485260168543881	0.00197439036556534	0.0	0.0100219307358367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	257.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.229249011857709	0.0	0.0	4.076086956521739	1.457509881422925	1.383399209486166	0.5187747035573123	0.17292490118577075	0.0741106719367589	0.0	0.0	0.0	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00193762954212364	0.0	0.0	0.00228261884949379	0.00186649845674388	0.00351393495095804	0.00321285455816665	0.00209816133641618	0.00162876262231837	0.0	0.0	0.0	0.0185025614386482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	262.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.393939393939393	0.0	0.0	3.9393939393939394	1.2373737373737372	1.2121212121212122	0.35353535353535354	0.15151515151515152	0.15151515151515152	0.050505050505050504	0.050505050505050504	0.025252525252525252	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00196005580997229	0.0	0.0	0.00220607041938955	0.00158459040357842	0.00332793823009883	0.00191101759887507	0.00163782663501068	0.0033299645803302	0.00310938847050138	0.00453150033088643	0.00379115409628635	0.0113218228632154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	267.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.31620553359684	0.0	0.0	4.199604743083004	1.6304347826086958	1.5316205533596838	0.3952569169960475	0.17292490118577075	0.09881422924901187	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.024703557312252968	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208564290992475	0.0	0.0	0.00235178911766026	0.00208794742618807	0.00398648132400877	0.00232197648514829	0.00203461587516626	0.00276490089444948	0.00122350056522399	0.00201731189525154	0.00561832426304285	0.0133119405913545	0.0	0.0396226995122885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_040	HDR20170112050027	2017-01-12 05:00:27	272.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.465677179962896	0.0	0.0	4.707792207792208	1.6697588126159555	1.0667903525046383	0.44063079777365494	0.2319109461966605	0.11595547309833025	0.06957328385899815	0.0463821892393321	0.02319109461966605	0.0	0.0463821892393321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224216910592964	0.0	0.0	0.00263637536383092	0.00213830608396255	0.00282628983291768	0.00263648302490154	0.00244234578178831	0.00298651036436695	0.00334944447388741	0.00486391124061023	0.00445973266468645	0.0	0.0382677929345119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
