Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_037	HDR20170110225843	2017-01-10 22:58:43	162.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.193675889328066	0.0	0.0	4.224308300395257	1.457509881422925	1.2598814229249014	0.3705533596837945	0.3705533596837945	0.2964426877470356	0.12351778656126483	0.049407114624505935	0.024703557312252968	0.0741106719367589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023413023633994	0.0	0.0	0.00236562317129356	0.00186649845674388	0.00326227401692431	0.00233610390636661	0.00416831406104239	0.00661000004469134	0.00646700741633207	0.00385973992775021	0.00475058479499208	0.0315803705816426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	167.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.68465909090909	0.0	0.0	4.450757575757575	1.1363636363636362	1.5861742424242424	0.4024621212121212	0.35511363636363635	0.26041666666666663	0.07102272727272727	0.07102272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240816067442319	0.0	0.0	0.00249243532959877	0.00145523608491896	0.00421871344604216	0.00239597909559563	0.00443585363817616	0.00589010628245703	0.00288763599239586	0.00775556806435203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	172.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.190522243713733	0.0	0.0	4.6421663442940035	1.2572533849129595	1.4748549323017408	0.33849129593810445	0.2901353965183752	0.2901353965183752	0.04835589941972921	0.0725338491295938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00234087292422783	0.0	0.0	0.00259962471679292	0.00161004843437842	0.00397438454216479	0.00211201492385308	0.00352467731399938	0.00665514968996153	0.00227880615432423	0.00814743818621672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	177.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.576446280991735	0.0	0.0	4.622933884297521	1.5237603305785123	1.4979338842975207	0.46487603305785125	0.15495867768595042	0.18078512396694216	0.07747933884297521	0.025826446280991736	0.0	0.0	0.05165289256198347	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00266576968413696	0.0	0.0	0.00258885449128538	0.00195133929568678	0.00406693153449104	0.00269954784173758	0.00174148385893129	0.00424610543314167	0.00370493691971401	0.00210900789049025	0.0	0.0	0.040990680338757	0.0310835247089547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	182.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.653925619834713	0.0	0.0	4.235537190082645	1.4462809917355373	1.7045454545454546	0.5681818181818182	0.1291322314049587	0.23243801652892562	0.23243801652892562	0.025826446280991736	0.05165289256198347	0.05165289256198347	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00267632022378394	0.0	0.0	0.00237191137749051	0.00185211865353322	0.00447417582134734	0.00339438484571765	0.00163789780682552	0.00619988091583953	0.0123081586190349	0.00338411672891256	0.0115398952358389	0.0193261578524852	0.0154250394179941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	187.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.559961315280464	0.0	0.0	4.932301740812379	1.8133462282398454	1.4748549323017408	0.41102514506769827	0.2901353965183752	0.19342359767891684	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00266352488846739	0.0	0.0	0.00276210126159248	0.00232218524189195	0.00384598111169554	0.00244695737422533	0.00326065062948837	0.00480061036522049	0.00163996884958486	0.00215347170953173	0.00362982839006139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	192.5	37.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.265327695560252	0.0	0.0	4.809725158562367	1.6384778012684988	1.0835095137420718	0.5813953488372092	0.23784355179704014	0.23784355179704014	0.10570824524312895	0.1321353065539112	0.1321353065539112	0.07928118393234672	0.07928118393234672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00262340395129094	0.0	0.0	0.00269345807018491	0.00209824737825524	0.00302161115031261	0.00367904355486948	0.00260916432087156	0.00489727468267299	0.00453226868919313	0.012751801489457	0.0272578324436495	0.027067264597212	0.0640901317048114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	197.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.234848484848484	0.0	0.0	4.947916666666666	1.5625	1.6571969696969697	0.5681818181818181	0.23674242424242423	0.2130681818181818	0.0946969696969697	0.023674242424242424	0.04734848484848485	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00234690893036156	0.0	0.0	0.00277084565896884	0.00200094961676357	0.00438227773696172	0.00345302270323155	0.00261502345297123	0.00528154765098037	0.00513104472469868	0.00332423882782169	0.00810685072713586	0.00760183407988154	0.0233473636461316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	202.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.348484848484848	0.0	0.0	4.141414141414141	1.4393939393939394	1.6919191919191918	0.3787878787878788	0.2777777777777778	0.17676767676767677	0.10101010101010101	0.0	0.050505050505050504	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236238305517713	0.0	0.0	0.0023192022357685	0.00184329904089735	0.00449996100911163	0.00224058499904456	0.00330428429540665	0.00466920427040107	0.00476020930740343	0.0	0.00893455863044648	0.00924965865550806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	207.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.70696324951644	0.0	0.0	4.472920696324952	1.4264990328820115	1.3781431334622825	0.33849129593810445	0.24177949709864605	0.16924564796905223	0.16924564796905223	0.04835589941972921	0.0	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022750255845871	0.0	0.0	0.00250484673232651	0.00182678572362167	0.0037837595568278	0.002064962053386	0.00247645547742796	0.00399829460393097	0.00830535403651275	0.00536935767908536	0.0	0.00848375011026372	0.0139616513443013	0.0	0.0	0.0	0.0	0.0	1.60461820372059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	212.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.84607438016529	0.0	0.0	5.320247933884298	1.2913223140495869	1.8336776859504134	0.490702479338843	0.23243801652892562	0.07747933884297521	0.1291322314049587	0.025826446280991736	0.0	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024301409653544	0.0	0.0	0.00297935209611613	0.00165367736922609	0.00480585499365596	0.00303660541009275	0.00274916680568103	0.00200051803518767	0.00643744887415592	0.00192617476124861	0.0	0.0107052441950983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	217.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.8030303030303	0.0	0.0	4.6164772727272725	1.3020833333333333	1.4678030303030303	0.4261363636363636	0.23674242424242423	0.14204545454545453	0.04734848484848485	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00242427955443941	0.0	0.0	0.00258523877272213	0.00166745801396964	0.0040404025637604	0.00252065812392514	0.00280518425096092	0.00292474510219241	0.00209460354190559	0.00176566019781122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	222.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.761363636363637	0.0	0.0	4.3560606060606055	1.7755681818181817	1.183712121212121	0.449810606060606	0.28409090909090906	0.11837121212121211	0.0946969696969697	0.023674242424242424	0.023674242424242424	0.04734848484848485	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228243341029668	0.0	0.0	0.00243940479067114	0.00227380638268587	0.00310325659232956	0.00259926454992229	0.00293419427945699	0.00260910486238114	0.00485752314271227	0.00210860771558315	0.00482194175077513	0.015552268046594	0.0	0.0334248966631344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	227.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.97292069632495	0.0	0.0	4.037717601547389	1.2088974854932302	1.3539651837524178	0.5319148936170213	0.21760154738878143	0.19342359767891684	0.04835589941972921	0.04835589941972921	0.024177949709864605	0.024177949709864605	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023112416213895	0.0	0.0	0.00226113191512718	0.00154812349459464	0.00356757380800265	0.00317772198322503	0.00256606159146699	0.00459160524396703	0.00213916957471209	0.00450983345907493	0.00674429859817376	0.00923651714918055	0.0154227904744408	0.0	0.103255454405874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	232.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.876208897485494	0.0	0.0	4.327852998065764	1.3781431334622825	1.5473887814313347	0.16924564796905223	0.19342359767891684	0.0725338491295938	0.09671179883945842	0.024177949709864605	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229807215346135	0.0	0.0	0.00242360845992673	0.00176486078383789	0.00404512635152858	0.00098542815622592	0.0021581202642301	0.001400605271595	0.00498444818715742	0.00180322743606253	0.0	0.0074156922384858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	237.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.045454545454547	0.0	0.0	4.4003868471953576	1.1605415860735009	1.3297872340425532	0.26595744680851063	0.16924564796905223	0.0725338491295938	0.024177949709864605	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00232111872233561	0.0	0.0	0.00246422759612662	0.00148619855481085	0.00354399320488139	0.00154180812114543	0.00191387978166209	0.00159410809843925	0.00163996884958486	0.00377761780162786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	242.5	43.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.3961038961039	0.0	0.0	4.081632653061225	1.3682745825602969	1.0667903525046383	0.3710575139146568	0.11595547309833025	0.06957328385899815	0.0463821892393321	0.02319109461966605	0.02319109461966605	0.02319109461966605	0.02319109461966605	0.0	0.02319109461966605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00223269515196092	0.0	0.0	0.00228572445337065	0.00175222304102487	0.00294945230704125	0.00222494700466886	0.001344140334986	0.00163300251329654	0.00259520766414612	0.00282886615350624	0.00499506947013137	0.00778818021228977	0.0133917880241258	0.0	0.0776386970059533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	247.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.810276679841898	0.0	0.0	4.0019762845849804	1.7539525691699607	1.482213438735178	0.3458498023715415	0.1482213438735178	0.19762845849802374	0.1482213438735178	0.049407114624505935	0.049407114624505935	0.0	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00215292171347071	0.0	0.0	0.0022411166885939	0.00224612526150535	0.00390549617180415	0.00196562525594095	0.00180065036693447	0.00490497146011659	0.00753181360893216	0.00503066931963863	0.0125092380481334	0.0	0.0325787992946177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	252.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.974431818181817	0.0	0.0	4.285037878787879	1.4441287878787878	1.2547348484848484	0.23674242424242423	0.2130681818181818	0.16571969696969696	0.04734848484848485	0.14204545454545453	0.023674242424242424	0.023674242424242424	0.07102272727272727	0.0	0.0	0.0	0.0	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231144739432588	0.0	0.0	0.00239963188647541	0.00184936252458451	0.00323538879349884	0.00138500809029207	0.00232990877388459	0.00440011248947021	0.00305947357348199	0.0142645778238904	0.00482194175077513	0.0114473442884053	0.0514634184147732	0.0	0.0	0.0	0.0	0.0	1.28798099973659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	257.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.610251450676984	0.0	0.0	4.859767891682785	1.7166344294003868	1.3539651837524178	0.36266924564796904	0.31431334622823986	0.26595744680851063	0.0725338491295938	0.04835589941972921	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226185611665895	0.0	0.0	0.00272148212539259	0.00219833536232438	0.00350337209276803	0.00209818808606495	0.00369909788447137	0.00611604893046733	0.00307304730290442	0.0057035523716405	0.00412360136778139	0.0100219307358367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	262.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.625494071146246	0.0	0.0	4.644268774703558	1.3339920948616601	1.58102766798419	0.3952569169960475	0.3952569169960475	0.1482213438735178	0.0	0.024703557312252968	0.0741106719367589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00226393173932154	0.0	0.0	0.00260080208305959	0.0017083206214266	0.00419866128560588	0.00256235527992577	0.00414030544925242	0.00342365365573136	0.0	0.00201731189525154	0.0148549146164913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	267.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.28219696969697	0.0	0.0	4.805871212121212	1.846590909090909	1.799242424242424	0.4971590909090909	0.35511363636363635	0.0946969696969697	0.0946969696969697	0.023674242424242424	0.023674242424242424	0.0	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00235335648236805	0.0	0.0	0.00269129985057739	0.00236475863799331	0.00489799885730257	0.00321720342524009	0.00404806444530061	0.00254357080457897	0.00526777220890223	0.00310210700150318	0.00628700673980839	0.0	0.0454816208271861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_037	HDR20170110225843	2017-01-10 22:58:43	272.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5531914893617	0.0	0.0	4.956479690522244	1.5957446808510638	1.4264990328820115	0.7011605415860735	0.36266924564796904	0.1450676982591876	0.0725338491295938	0.0725338491295938	0.0	0.024177949709864605	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239025842895837	0.0	0.0	0.00277564097365911	0.00204352301286492	0.00386302162068764	0.00416315013945095	0.0040098066157327	0.00307214042773615	0.00446167397381296	0.00594693983567206	0.0	0.013028707812815	0.0257523980280386	0.0	0.0	0.0	0.0	0.0	1.6583828603528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
