Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume[L]	LPM (1-1.26 µm)[#/L]	LPM (1.26-1.59 µm)[#/L]	LPM (1.59-2 µm)[#/L]	LPM (2-2.52 µm)[#/L]	LPM (2.52-3.17 µm)[#/L]	LPM (3.17-4 µm)[#/L]	LPM (4-5.04 µm)[#/L]	LPM (5.04-6.35 µm)[#/L]	LPM (6.35-8 µm)[#/L]	LPM (8-10.1 µm)[#/L]	LPM (10.1-12.7 µm)[#/L]	LPM (12.7-16 µm)[#/L]	LPM (16-20.2 µm)[#/L]	LPM (20.2-25.4 µm)[#/L]	LPM (25.4-32 µm)[#/L]	LPM (32-40.3 µm)[#/L]	LPM (40.3-50.8 µm)[#/L]	LPM (50.8-64 µm)[#/L]	LPM (64-80.6 µm)[#/L]	LPM (80.6-102 µm)[#/L]	LPM (102-128 µm)[#/L]	LPM (128-161 µm)[#/L]	LPM (161-203 µm)[#/L]	LPM (203-256 µm)[#/L]	LPM (256-323 µm)[#/L]	LPM (323-406 µm)[#/L]	LPM (406-512 µm)[#/L]	LPM (512-645 µm)[#/L]	LPM (645-813 µm)[#/L]	LPM (0.813-1.02 mm)[#/L]	LPM (1.02-1.29 mm)[#/L]	LPM (1.29-1.63 mm)[#/L]	LPM (1.63-2.05 mm)[#/L]	LPM (2.05-2.58 mm)[#/L]	LPM (2.58-3.25 mm)[#/L]	LPM (3.25-4.1 mm)[#/L]	LPM (4.1-5.16 mm)[#/L]	LPM (5.16-6.5 mm)[#/L]	LPM (6.5-8.19 mm)[#/L]	LPM (8.19-10.3 mm)[#/L]	LPM (10.3-13 mm)[#/L]	LPM (13-16.4 mm)[#/L]	LPM (16.4-20.6 mm)[#/L]	LPM (20.6-26 mm)[#/L]	LPM (>26 mm)[#/L]	LPM biovolume (1-1.26 µm)[ppm]	LPM biovolume (1.26-1.59 µm)[ppm]	LPM biovolume (1.59-2 µm)[ppm]	LPM biovolume (2-2.52 µm)[ppm]	LPM biovolume (2.52-3.17 µm)[ppm]	LPM biovolume (3.17-4 µm)[ppm]	LPM biovolume (4-5.04 µm)[ppm]	LPM biovolume (5.04-6.35 µm)[ppm]	LPM biovolume (6.35-8 µm)[ppm]	LPM biovolume (8-10.1 µm)[ppm]	LPM biovolume (10.1-12.7 µm)[ppm]	LPM biovolume (12.7-16 µm)[ppm]	LPM biovolume (16-20.2 µm)[ppm]	LPM biovolume (20.2-25.4 µm)[ppm]	LPM biovolume (25.4-32 µm)[ppm]	LPM biovolume (32-40.3 µm)[ppm]	LPM biovolume (40.3-50.8 µm)[ppm]	LPM biovolume (50.8-64 µm)[ppm]	LPM biovolume (64-80.6 µm)[ppm]	LPM biovolume (80.6-102 µm)[ppm]	LPM biovolume (102-128 µm)[ppm]	LPM biovolume (128-161 µm)[ppm]	LPM biovolume (161-203 µm)[ppm]	LPM biovolume (203-256 µm)[ppm]	LPM biovolume (256-323 µm)[ppm]	LPM biovolume (323-406 µm)[ppm]	LPM biovolume (406-512 µm)[ppm]	LPM biovolume (512-645 µm)[ppm]	LPM biovolume (645-813 µm)[ppm]	LPM biovolume (0.813-1.02 mm)[ppm]	LPM biovolume (1.02-1.29 mm)[ppm]	LPM biovolume (1.29-1.63 mm)[ppm]	LPM biovolume (1.63-2.05 mm)[ppm]	LPM biovolume (2.05-2.58 mm)[ppm]	LPM biovolume (2.58-3.25 mm)[ppm]	LPM biovolume (3.25-4.1 mm)[ppm]	LPM biovolume (4.1-5.16 mm)[ppm]	LPM biovolume (5.16-6.5 mm)[ppm]	LPM biovolume (6.5-8.19 mm)[ppm]	LPM biovolume (8.19-10.3 mm)[ppm]	LPM biovolume (10.3-13 mm)[ppm]	LPM biovolume (13-16.4 mm)[ppm]	LPM biovolume (16.4-20.6 mm)[ppm]	LPM biovolume (20.6-26 mm)[ppm]	LPM biovolume (>26 mm)[ppm]	chloro fluo [mg chl/m3]	conductivity [ms/cm]	cpar [%]	depth [salt water, m]	fcdom factory [ppb qse]	in situ density anomaly [kg/m3]	neutral density [kg/m3]	nitrate [µmol/l]	oxygen [µmol/kg]	oxygen [ml/l]	par [µmol m-2 s-1]	part backscattering coef 470 nm [m-1]	pot. temperature [degc] (any ref.)	potential density anomaly [kg/m3]	potential temperature [degc]	practical salinity [psu]	practical salinity from conductivity	pressure in water column [db]	qc flag	sound speed c [m/s]	spar [µmol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
stn_042	HDR20170112185507	2017-01-12 18:55:07	162.5	38.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.897727272727273	0.0	0.0	4.493801652892562	1.4462809917355373	1.368801652892562	0.59400826446281	0.3357438016528926	0.18078512396694216	0.05165289256198347	0.05165289256198347	0.025826446280991736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243717465845239	0.0	0.0	0.00251654012002042	0.00185211865353322	0.00366667325727271	0.00342987628971561	0.00372756802192309	0.00394843570450432	0.00259173044563209	0.00588418021270142	0.00387731668938376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	167.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.89822134387352	0.0	0.0	4.965415019762847	1.2598814229249014	1.358695652173913	0.4940711462450593	0.3952569169960475	0.32114624505928857	0.19762845849802374	0.1482213438735178	0.049407114624505935	0.024703557312252968	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00257341423563296	0.0	0.0	0.00278064478029243	0.00161341392023624	0.00358823783307417	0.00293852742565199	0.00479913688681788	0.00724786203945384	0.00963094605073896	0.0180031557228237	0.0102690925618193	0.0119450549096403	0.0	0.0290310585973517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	172.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.945075757575758	0.0	0.0	4.6875	1.3731060606060606	1.3257575757575757	0.4261363636363636	0.3314393939393939	0.26041666666666663	0.0946969696969697	0.07102272727272727	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00244362221045888	0.0	0.0	0.00262501167691785	0.00175841026927707	0.00343038517416869	0.00233636771459573	0.00351935883142263	0.00643588088624153	0.00460708393460522	0.00766214708757221	0.0101579993426469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	177.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.674901185770754	0.0	0.0	3.9031620553359687	1.5316205533596838	1.58102766798419	0.5187747035573123	0.32114624505928857	0.19762845849802374	0.19762845849802374	0.12351778656126483	0.049407114624505935	0.0741106719367589	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00227065961967614	0.0	0.0	0.00218578047406072	0.00196140515793425	0.00426425869030213	0.00321285455816665	0.00403369490087258	0.00431967702626182	0.0118898230477039	0.0145343847720532	0.00983156913881949	0.0275428014609862	0.0142651655039601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	182.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.933794466403164	0.0	0.0	3.779644268774704	1.383399209486166	1.3092885375494072	0.4199604743083004	0.2223320158102767	0.17292490118577075	0.0741106719367589	0.0741106719367589	0.0	0.0	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021697414143572	0.0	0.0	0.00211661020589424	0.00177159175555351	0.00350725268086955	0.00254822785870746	0.00243120915535784	0.00478119973924764	0.00359996573810475	0.00645030134937957	0.0	0.0	0.0142651655039601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	187.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.01257253384913	0.0	0.0	4.980657640232108	1.4506769825918762	1.402321083172147	0.5802707930367504	0.21760154738878143	0.21760154738878143	0.1450676982591876	0.1450676982591876	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245281340161706	0.0	0.0	0.00278918068572574	0.00185774819351356	0.00367893672947981	0.00352649127138541	0.00276789484581852	0.00473596070112647	0.00795368113010261	0.0163148617594843	0.0101321618739073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	192.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.904040404040405	0.0	0.0	5.2020202020202015	1.7171717171717171	1.1363636363636362	0.5303030303030303	0.4292929292929293	0.15151515151515152	0.17676767676767677	0.10101010101010101	0.050505050505050504	0.0	0.0	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243803433205325	0.0	0.0	0.00291314427175799	0.00219902341721087	0.00295230427871613	0.0031859631078169	0.00486918791111705	0.00342697424005582	0.00881222368052335	0.00844387505272205	0.00953433000961904	0.0	0.0	0.0430465085588663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	197.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.317193675889328	0.0	0.0	4.644268774703558	1.6057312252964429	1.6551383399209487	0.5681818181818182	0.3952569169960475	0.17292490118577075	0.12351778656126483	0.0741106719367589	0.049407114624505935	0.0741106719367589	0.024703557312252968	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00235812206428589	0.0	0.0	0.00260080208305959	0.00205631185912461	0.004369337067435	0.00342497851050751	0.00473559142556796	0.00388750464180599	0.00701367960052074	0.00680004203815196	0.00994681348239933	0.0291394581852842	0.018414776230153	0.0341173610675191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	202.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.033596837944664	0.0	0.0	4.347826086956522	1.7786561264822136	1.7539525691699607	0.4199604743083004	0.3458498023715415	0.12351778656126483	0.0741106719367589	0.049407114624505935	0.0741106719367589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00245567632942753	0.0	0.0	0.00243479343946004	0.0022777608285688	0.00482649569297735	0.00250015209975197	0.00413277721158244	0.00308638202535495	0.00367050169567196	0.00385973992775021	0.0175408294402466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	207.5	45.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.837412587412587	0.0	0.0	4.65472027972028	1.5734265734265735	1.354895104895105	0.5026223776223776	0.21853146853146854	0.21853146853146854	0.08741258741258742	0.10926573426573427	0.08741258741258742	0.0	0.021853146853146856	0.021853146853146856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256513376750422	0.0	0.0	0.00260665495190444	0.00201494227142625	0.00358453118308521	0.00302978868237203	0.00271561376506057	0.00539053989655127	0.00435765753093113	0.0108611483270544	0.0192002950530426	0.0	0.016289994357443	0.0322224758409093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	212.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.43230174081238	0.0	0.0	4.352030947775629	1.4990328820116054	1.5715667311411992	0.5077369439071567	0.19342359767891684	0.1450676982591876	0.04835589941972921	0.04835589941972921	0.024177949709864605	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00237379659404819	0.0	0.0	0.00243714817199336	0.00191967313329735	0.00426131210035372	0.00323860169148025	0.00222794017632612	0.00373786337762918	0.0024263008427194	0.00528972840018118	0.00412360136778139	0.0179159790180348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	217.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.931334622823986	0.0	0.0	5.19825918762089	1.52321083172147	1.0880077369439072	0.4835589941972921	0.21760154738878143	0.19342359767891684	0.024177949709864605	0.04835589941972921	0.024177949709864605	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00257792334693444	0.0	0.0	0.00291103809432541	0.00195063560318924	0.002922976882261	0.00315832278833422	0.00224746795873301	0.00527278272525715	0.00163996884958486	0.00395669914559425	0.00412360136778139	0.0	0.0	0.049878456296473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	222.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.72529644268775	0.0	0.0	4.792490118577075	1.432806324110672	1.432806324110672	0.5187747035573123	0.32114624505928857	0.09881422924901187	0.024703557312252968	0.09881422924901187	0.0	0.024703557312252968	0.049407114624505935	0.024703557312252968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254986665439187	0.0	0.0	0.00268380640485936	0.00183486288968043	0.00385730972194765	0.00335708183503314	0.00363683758332888	0.00232992087516439	0.00167562034631497	0.00982956932533951	0.0	0.0115061898081699	0.0300568947708724	0.0455483059380882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	227.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.456479690522244	0.0	0.0	4.3036750483559	1.5957446808510638	1.4506769825918762	0.6769825918762089	0.31431334622823986	0.12088974854932302	0.04835589941972921	0.09671179883945842	0.04835589941972921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00237708896103023	0.0	0.0	0.00241006874786011	0.00204352301286492	0.00382240050857427	0.00398876549537076	0.00394787160510933	0.00227756431509289	0.00253457385622079	0.00946521981468723	0.0109975708978711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	232.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.51482213438735	0.0	0.0	4.594861660079052	1.2351778656126484	1.4081027667984192	0.46936758893280633	0.46936758893280633	0.0741106719367589	0.09881422924901187	0.19762845849802374	0.049407114624505935	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238503358570427	0.0	0.0	0.00257313397579299	0.00158177835317278	0.00383321649701941	0.00290457908791481	0.0056359166090352	0.00171578077880453	0.00507680089469857	0.0210863505372548	0.00922839059642919	0.0218965034314465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	237.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.267676767676768	0.0	0.0	4.848484848484849	1.6666666666666665	1.6666666666666665	0.6313131313131313	0.25252525252525254	0.17676767676767677	0.07575757575757576	0.07575757575757576	0.025252525252525252	0.07575757575757576	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026237238298401	0.0	0.0	0.00271516359309483	0.00213434625788114	0.00450885994158529	0.0039145033986408	0.00252156258270262	0.00468534566986026	0.00334728021386977	0.00902904093902493	0.00605571433585164	0.0327051207374436	0.0155909517815031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	242.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.637310606060606	0.0	0.0	5.089962121212121	1.3494318181818181	1.183712121212121	0.28409090909090906	0.16571969696969696	0.23674242424242423	0.07102272727272727	0.04734848484848485	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240171312241671	0.0	0.0	0.0028503914673603	0.00172809285084126	0.00326041704108099	0.00186472915861282	0.00175221181881513	0.00630208699046644	0.00354057988531901	0.00558472836389799	0.00597815595536424	0.0	0.0	0.0	0.0	0.0	0.0	0.431845861863979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	247.5	40.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.98320158102767	0.0	0.0	3.9525691699604746	1.6057312252964429	1.2598814229249014	0.4940711462450593	0.17292490118577075	0.1482213438735178	0.0741106719367589	0.0	0.0	0.049407114624505935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021764692947118	0.0	0.0	0.00221344858132731	0.00205631185912461	0.00336067012396868	0.00289045166669649	0.00195548586387214	0.00392192993309997	0.00428133415521319	0.0	0.0	0.0181054904607365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	252.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.080492424242424	0.0	0.0	4.805871212121212	1.183712121212121	1.4678030303030303	0.35511363636363635	0.3314393939393939	0.1893939393939394	0.07102272727272727	0.07102272727272727	0.0	0.023674242424242424	0.023674242424242424	0.023674242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205354531406636	0.0	0.0	0.00269129985057739	0.00151587092179058	0.00407183465351069	0.00223876624360133	0.00383878269370417	0.0043367404074187	0.00398155574038126	0.00634913582829359	0.0	0.00830700531629989	0.01321000439074	0.0305576865519928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	257.5	42.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0217803030303	0.0	0.0	4.569128787878788	1.8702651515151514	1.3494318181818181	0.615530303030303	0.14204545454545453	0.16571969696969696	0.023674242424242424	0.04734848484848485	0.04734848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231789494633236	0.0	0.0	0.00255872350325831	0.00239507605642912	0.00370493123272722	0.00370238075989055	0.00153546247032251	0.00380887091374729	0.00145367074159681	0.00499640858062077	0.00885963475672774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	262.5	41.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.513539651837526	0.0	0.0	4.279497098646035	1.3539651837524178	1.8375241779497098	0.45938104448742745	0.21760154738878143	0.1450676982591876	0.09671179883945842	0.024177949709864605	0.0	0.0	0.0	0.024177949709864605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224868664873081	0.0	0.0	0.00239652903579348	0.00173389831394599	0.00490590902609537	0.00284277953285279	0.00263588150356301	0.00403975008798163	0.00596200624378569	0.00316810927813091	0.0	0.0	0.0	0.0517123333557858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	267.5	39.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.61111111111111	0.0	0.0	4.949494949494949	1.2121212121212122	1.6161616161616161	0.5808080808080808	0.20202020202020202	0.10101010101010101	0.050505050505050504	0.050505050505050504	0.025252525252525252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00253431777535014	0.0	0.0	0.00277172950128431	0.00155225182391355	0.00412432705772894	0.00359937736238336	0.0022540367204181	0.00229274500131552	0.00269641066537008	0.0049636918003721	0.00543907564525416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
stn_042	HDR20170112185507	2017-01-12 18:55:07	272.5	36.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.72294372294372	0.0	0.0	5.627705627705628	1.3257575757575757	1.7316017316017316	0.5952380952380952	0.35173160173160173	0.2435064935064935	0.05411255411255411	0.0	0.027056277056277056	0.027056277056277056	0.027056277056277056	0.0	0.027056277056277056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254954627913689	0.0	0.0	0.0031515291705565	0.00169777543240545	0.004670378565569	0.00339805901132662	0.00405280047739582	0.006252619070791	0.00300136241897501	0.0	0.00551079057231443	0.00908621024767139	0.0167045911944676	0.0	0.0829423198687521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																										
